collection_name,dataset_name,Seed,affiliation_f1,affiliation_f1_gt_contamination,roc_vus,pr_vus,fbeta,fbeta_05,fbeta_2,Time fit (s),Time predict (s),Peak memory fit (KiB),Peak memory predict (KiB)
KDD-TSAD,116_UCR_Anomaly_CIMIS44AirTemperature4,0.0,0.7919406532098046,0.794684972363806,0.7773119397705299,0.0386376336792011,0.0922722029988465,0.0601684717208182,0.1978239366963402,0.67006,0.3262,1434.60059,1981.38281
KDD-TSAD,117_UCR_Anomaly_CIMIS44AirTemperature5,0.0,0.8068321611601309,0.884104417209721,0.9288031876172208,0.1778222049755582,0.0622837370242214,0.0406137184115523,0.1335311572700296,0.76096,0.19656,1531.50977,1983.66895
KDD-TSAD,118_UCR_Anomaly_CIMIS44AirTemperature6,0.0,0.7637562500246999,0.7785594252299879,0.7464729997969711,0.0256919795074418,0.0,0.0,0.0,0.76989,0.34107,1443.06543,1981.38281
KDD-TSAD,119_UCR_Anomaly_ECG1,0.0,0.677616327584258,0.7276417730061738,0.6600823213163521,0.0907802212310926,0.0472727272727272,0.0317073170731707,0.0928571428571428,0.88034,1.06312,2860.96582,7095.33594
KDD-TSAD,120_UCR_Anomaly_ECG2,0.0,0.6846313162945872,0.7143175992166408,0.6633392573237965,0.0100721413736248,0.0103225806451612,0.0066115702479338,0.0235294117647058,0.87294,0.97611,4069.73242,7095.33594
KDD-TSAD,121_UCR_Anomaly_ECG3,0.0,0.6662787725992239,0.7430174533469209,0.4145647009031048,0.0044401266746103,0.0,0.0,0.0,0.69135,0.93395,4059.80371,7095.33594
KDD-TSAD,122_UCR_Anomaly_ECG3,0.0,0.6700469229337928,0.7434122109836196,0.4109086456059038,0.0044666714600777,0.0,0.0,0.0,0.86744,0.96239,2377.07617,7095.33594
KDD-TSAD,124_UCR_Anomaly_ECG4,0.0,0.6760878787175412,0.702731549778619,0.6193081167924304,0.0129652611858307,0.010625,0.006967213114754,0.0223684210526315,0.63242,1.06319,1625.79883,7095.33594
KDD-TSAD,125_UCR_Anomaly_ECG4,0.0,0.6750627863548715,0.7336252345954869,0.6412979759486924,0.0082679439314986,0.0070967741935483,0.0045454545454545,0.0161764705882352,0.66053,0.87766,1625.71094,7095.33594
KDD-TSAD,126_UCR_Anomaly_ECG4,0.0,0.6700469229337928,0.7434122109836196,0.4114041024874151,0.0044728495632572,0.0,0.0,0.0,0.65819,0.88299,2376.8584,7095.33594
KDD-TSAD,127_UCR_Anomaly_GP711MarkerLFM5z1,0.0,0.6391601985911189,0.5089876539809859,0.551907008229784,0.0103724237987192,0.0,0.0,0.0,0.66468,0.47958,1724.1123,2876.58594
KDD-TSAD,128_UCR_Anomaly_GP711MarkerLFM5z2,0.0,0.6321117677138988,0.5481718867437273,0.517327336825917,0.0233720269114835,0.0141542816702052,0.0099740674246957,0.0243664717348927,0.8019,0.48501,1729.0459,2876.58594
KDD-TSAD,129_UCR_Anomaly_GP711MarkerLFM5z3,0.0,0.6508723571253364,0.5192114849835411,0.8109962417917874,0.0217527048543173,0.0449799196787148,0.0288957688338493,0.1014492753623188,0.82141,0.4756,1723.44824,2876.58594
KDD-TSAD,130_UCR_Anomaly_GP711MarkerLFM5z4,0.0,0.6501401219970175,0.4636786672521299,0.6177361182355711,0.0235338876080057,0.047040971168437,0.0315168767791785,0.0927033492822966,0.63712,0.4666,1469.49902,2876.58594
KDD-TSAD,131_UCR_Anomaly_GP711MarkerLFM5z5,0.0,0.6642750862112384,0.7302066576757175,0.8300124514533925,0.0628253947072429,0.053680981595092,0.0356851549755301,0.1082920792079207,0.76888,0.47793,1722.8623,2876.58594
KDD-TSAD,132_UCR_Anomaly_InternalBleeding10,0.0,0.6771793869324201,0.6268408061943866,0.538202219271952,0.0171010370837953,0.0,0.0,0.0,0.75323,0.18731,1281.06152,1815.96875
KDD-TSAD,133_UCR_Anomaly_InternalBleeding14,0.0,0.6922709546891825,0.7809380743102355,0.8482185731403228,0.038903683840507,0.0539845758354755,0.0346420323325635,0.1222351571594877,0.58461,0.14945,1174.71387,1815.96875
KDD-TSAD,134_UCR_Anomaly_InternalBleeding15,0.0,0.6371787328068392,0.6310852226951592,0.4772763723681998,0.0282511706301423,0.0,0.0,0.0,0.69539,0.29555,905.27637,1840.1875
KDD-TSAD,135_UCR_Anomaly_InternalBleeding16,0.0,0.6469284071113077,0.2957082830393696,0.8558513054369102,0.0425824033744036,0.0,0.0,0.0,0.67708,0.31143,778.92871,1815.96875
KDD-TSAD,136_UCR_Anomaly_InternalBleeding17,0.0,0.6762945509682183,0.5831272316396405,0.6926331320454586,0.0430152805932939,0.1184668989547038,0.081967213114754,0.2135678391959799,0.74505,0.31678,886.62402,1815.72656
KDD-TSAD,137_UCR_Anomaly_InternalBleeding18,0.0,0.631792725175132,0.6507322912791701,0.5808003786353232,0.0243327691747387,0.0,0.0,0.0,0.76133,0.31011,1067.05469,1815.76562
KDD-TSAD,138_UCR_Anomaly_InternalBleeding19,0.0,0.6426643759587272,0.2870378487992555,0.8884259246103129,0.045946506543569,0.0184210526315789,0.0116279069767441,0.0443037974683544,0.62817,0.30938,1239.92676,1815.72656
KDD-TSAD,139_UCR_Anomaly_InternalBleeding20,0.0,0.6474645701753723,0.6852879313162624,0.6135887690606348,0.0359935207922503,0.0285714285714285,0.0205696202531645,0.0467625899280575,0.76455,0.30965,1154.4834,1815.72656
KDD-TSAD,140_UCR_Anomaly_InternalBleeding4,0.0,0.679599383356123,0.6820202307876804,0.6330697370928877,0.1043651000021943,0.1943171402383134,0.1610942249240121,0.2448036951501155,0.72025,0.29317,729.01855,1772.375
KDD-TSAD,141_UCR_Anomaly_InternalBleeding5,0.0,0.6621482916330755,0.6563086064630066,0.5764514805080818,0.0381333047767304,0.0460526315789473,0.0334608030592734,0.0738396624472573,0.79789,0.30709,1480.09277,1795.14062
KDD-TSAD,142_UCR_Anomaly_InternalBleeding6,0.0,0.651466986926452,0.7014891627470897,0.5970779273730267,0.1104315470656383,0.0868621064060803,0.0621310966138552,0.1443001443001443,0.55515,0.23935,858.79199,1853.02344
KDD-TSAD,143_UCR_Anomaly_InternalBleeding8,0.0,0.6594906658968622,0.6537094438262119,0.5462109242685248,0.0288575325580035,0.0162790697674418,0.0112431737873434,0.029486099410278,0.75877,0.29323,1105.81543,1815.96875
KDD-TSAD,144_UCR_Anomaly_InternalBleeding9,0.0,0.6999054812368605,0.6413097101650632,0.5545182562649806,0.02366552099719,0.0,0.0,0.0,0.61456,0.30811,1529.34277,1815.96875
KDD-TSAD,145_UCR_Anomaly_Lab2Cmac011215EPG1,0.0,0.6681041307795027,0.8750974468933197,0.8462930472649,0.2422762246440511,0.0255653883972468,0.0161772025883524,0.0609184629803186,0.56084,1.13485,1680.76074,7095.57031
KDD-TSAD,146_UCR_Anomaly_Lab2Cmac011215EPG2,0.0,0.6712918368138139,0.7099253919158894,0.6209956506031787,0.0556839330391922,0.0084828711256117,0.0053941908713692,0.0198473282442748,0.8466,0.98614,1680.1748,7083.61719
KDD-TSAD,147_UCR_Anomaly_Lab2Cmac011215EPG3,0.0,0.6616857893691092,0.9999821922644164,0.8787092017499022,0.3522504456664606,0.0198347107438016,0.0124895920066611,0.0481540930979133,0.84089,1.04799,1680.33887,7083.61719
KDD-TSAD,148_UCR_Anomaly_Lab2Cmac011215EPG4,0.0,0.6603154265157483,0.7251583789980527,0.5794717242459602,0.023578347672528,0.0242269684411858,0.0156275703240664,0.0538701445988091,0.72788,0.95311,1918.1084,7110.80469
KDD-TSAD,149_UCR_Anomaly_Lab2Cmac011215EPG5,0.0,0.653708726638511,0.7702964273435873,0.6696269155711108,0.1657217414813544,0.0372630902666238,0.0240424473553307,0.0827861832714816,0.87786,0.86522,2169.01465,7054.55469
KDD-TSAD,150_UCR_Anomaly_Lab2Cmac011215EPG6,0.0,0.6200735524717313,0.5700603821857417,0.3002597722384342,0.0061836055572839,0.0,0.0,0.0,0.63719,0.97197,2167.76465,7062.28906
KDD-TSAD,151_UCR_Anomaly_MesoplodonDensirostris,0.0,0.7362168594205805,0.6951025697294828,0.6503518857450659,0.0201602731967053,0.0243623905595736,0.0159553250897487,0.0514966205342774,0.80499,0.91091,2883.34277,5845.41406
KDD-TSAD,152_UCR_Anomaly_PowerDemand1,0.0,0.6146290628762363,0.6128854687180135,0.3887669955678877,0.0093865132969033,0.0,0.0,0.0,0.96836,1.04445,2714.0498,7079.16406
KDD-TSAD,153_UCR_Anomaly_PowerDemand2,0.0,0.6012264050157281,0.5794041259748011,0.32796420160494,0.008143072124182,0.0,0.0,0.0,1.07638,0.93554,3923.57324,7079.16406
KDD-TSAD,154_UCR_Anomaly_PowerDemand3,0.0,0.6010406074858724,0.4602215299898969,0.3446072946006298,0.0031682983938083,0.0,0.0,0.0,0.87626,1.20309,4414.65527,7079.16406
KDD-TSAD,155_UCR_Anomaly_PowerDemand4,0.0,0.5961222431950307,0.3713883456321062,0.4999165815623728,0.0044241951327558,0.0,0.0,0.0,1.16011,1.19508,4891.76855,7079.16406
KDD-TSAD,156_UCR_Anomaly_TkeepFifthMARS,0.0,0.6889322573238472,0.5895976020783739,0.5276058517133857,0.0161320105104184,0.0064987814784727,0.0043168573278653,0.0131406044678055,0.77594,0.45332,1348.46875,2720.53125
KDD-TSAD,157_UCR_Anomaly_TkeepFirstMARS,0.0,0.6673654055784612,0.3781433969581819,0.6432200505524828,0.0107972664953905,0.0,0.0,0.0,0.57519,0.41931,1339.60645,2737.36719
KDD-TSAD,158_UCR_Anomaly_TkeepForthMARS,0.0,0.691329055276981,0.6204146548954478,0.7195028630897744,0.0249706350110099,0.0276872964169381,0.0183942869508764,0.0559578670177748,0.47865,0.46549,1339.64355,2714.39844
KDD-TSAD,159_UCR_Anomaly_TkeepSecondMARS,0.0,0.7369662852903938,0.9462164178735047,0.7697125316796128,0.1085981868620722,0.0087032201914708,0.0054752518615856,0.0212044105173876,0.78416,0.25611,1339.6748,2733.14844
KDD-TSAD,160_UCR_Anomaly_TkeepThirdMARS,0.0,0.6635877387253633,0.6918543117683346,0.6468899205971697,0.2169508381321573,0.0406834825061025,0.0270445694504543,0.0820748522652659,0.78597,0.36169,1339.12012,2714.39844
KDD-TSAD,161_UCR_Anomaly_WalkingAceleration1,0.0,0.517820714529422,0.5134635737984788,0.4076801370858507,0.0333218183097523,0.0066666666666666,0.0051599587203302,0.0094161958568738,0.69286,0.13675,770.66699,1618.10156
KDD-TSAD,162_UCR_Anomaly_WalkingAceleration5,0.0,0.786984266602737,0.9999226531181644,0.9102143204902964,0.7029052922033573,0.1620879120879121,0.1078610603290676,0.3259668508287293,0.50626,0.23696,1058.93652,1618.10156
KDD-TSAD,163_UCR_Anomaly_apneaecg2,0.0,0.6531452398208112,0.6908428256609208,0.6646090035730985,0.042801470044797,0.0294926268432891,0.0189661823325189,0.0662772410694226,0.88329,1.19703,2810.83496,8786.99219
KDD-TSAD,164_UCR_Anomaly_apneaecg3,0.0,0.6514853950319764,0.6241305472699403,0.5966291542708095,0.0056608370681864,0.0081259522600304,0.0051773233238415,0.0188768286927796,0.81473,1.32825,1582.60449,8759.35156
KDD-TSAD,165_UCR_Anomaly_apneaecg4,0.0,0.6551338022351297,0.6407304658123372,0.4055952216577774,0.0033510199781444,0.0,0.0,0.0,0.80472,1.12796,1827.2334,8734.42969
KDD-TSAD,166_UCR_Anomaly_apneaecg,0.0,0.6466349762686566,0.6289387453068702,0.5109916137998535,0.0035818147824589,0.0035723398826231,0.0022621509824198,0.0084889643463497,0.60419,1.50222,2810.41309,8786.99219
KDD-TSAD,167_UCR_Anomaly_gait1,0.0,0.6880573509614363,0.6270434859338395,0.5742370594112809,0.0091034624098481,0.0252941176470588,0.0163498098859315,0.0558441558441558,0.93981,2.09505,5346.09668,14790.67188
KDD-TSAD,168_UCR_Anomaly_gait2,0.0,0.6992888082710356,0.6371510447568869,0.654846891419312,0.0124429850173779,0.0241176470588235,0.0155893536121672,0.0532467532467532,1.2417,2.09487,5814.75684,14790.67188
KDD-TSAD,169_UCR_Anomaly_gait3,0.0,0.6879585136339952,0.706217055386409,0.661675079207592,0.0200258387624087,0.0216901408450704,0.0144736842105263,0.0432584269662921,1.21368,2.25921,6430.49902,14790.67188
KDD-TSAD,170_UCR_Anomaly_gaitHunt1,0.0,0.688813936667995,0.7164641326701635,0.6503437296143644,0.0045221055224512,0.008294930875576,0.0052508751458576,0.0197368421052631,1.05916,1.84043,5005.09277,14564.10938
KDD-TSAD,171_UCR_Anomaly_gaitHunt2,0.0,0.6858734904023628,0.6810488865113685,0.5456152046982051,0.0130958357564679,0.017304964539007,0.0116190476190476,0.0338888888888888,0.97878,2.19469,5005.09277,14564.10938
KDD-TSAD,172_UCR_Anomaly_gaitHunt3,0.0,0.689091896653377,0.6879576607303645,0.6576021413802264,0.0218691606330134,0.0288888888888888,0.0196969696969697,0.0541666666666666,1.15735,1.80702,6204.47949,14564.10938
KDD-TSAD,173_UCR_Anomaly_insectEPG1,0.0,0.7971881045748178,0.8634957740779875,0.919714850916924,0.0572762726756587,0.05819592628516,0.0371839365394149,0.1338090990187332,0.58552,0.40858,1241.44824,2408.07031
KDD-TSAD,174_UCR_Anomaly_insectEPG2,0.0,0.7949183905804479,0.8473992591685702,0.8562559837205199,0.0494016870869929,0.0468292682926829,0.0298136645962732,0.109090909090909,0.71861,0.32498,1414.16309,2407.36719
KDD-TSAD,175_UCR_Anomaly_insectEPG3,0.0,0.7961652017006213,0.8618504636155653,0.8660165064909382,0.047742712379526,0.0876190476190476,0.0567901234567901,0.1916666666666666,0.83393,0.2546,1803.10547,2407.40625
KDD-TSAD,176_UCR_Anomaly_insectEPG4,0.0,0.7887010778820037,0.9345542239234016,0.8553104652738035,0.0370331553329173,0.0647619047619047,0.0419753086419753,0.1416666666666667,0.72149,0.42688,809.60645,2407.36719
KDD-TSAD,177_UCR_Anomaly_insectEPG5,0.0,0.7808252246099853,0.8610390876591927,0.8912971000442221,0.0631641636008672,0.0019920318725099,0.0012459506603538,0.0049652432969215,0.6039,0.43028,1289.6084,2414.39844
KDD-TSAD,178_UCR_Anomaly_ltstdbs30791AI,0.0,0.6736195902850416,0.7092145023937579,0.7362761579301523,0.0891512893853002,0.0295888525718217,0.018982871269645,0.0670513020427257,0.97179,2.21537,4672.70605,12779.47656
KDD-TSAD,179_UCR_Anomaly_ltstdbs30791AS,0.0,0.6622258792923977,0.7053218022895427,0.668572857127309,0.1112773262696104,0.0361403508771929,0.0231981981981981,0.0817460317460317,0.86204,1.96768,6000.87793,12525.04688
KDD-TSAD,180_UCR_Anomaly_ltstdbs30791ES,0.0,0.6833585970858447,0.7839160065447639,0.5619498913186827,0.0057020421305651,0.0,0.0,0.0,0.91034,1.76236,5253.37793,12525.04688
KDD-TSAD,181_UCR_Anomaly_park3m,0.0,0.6744456317112483,0.5433099210783486,0.7603700505608028,0.0095786104914917,0.0134831460674157,0.0086669418076764,0.0303468208092485,1.869,3.31484,14590.65527,20454.73438
KDD-TSAD,182_UCR_Anomaly_qtdbSel1005V,0.0,0.6629594338919168,0.6345416983182385,0.528373718425342,0.0141342599228146,0.0119970007498125,0.0081059173196433,0.023072486060373,0.67972,1.35225,1342.03027,8220.58594
KDD-TSAD,183_UCR_Anomaly_qtdbSel100MLII,0.0,0.6729676255390051,0.6835313609836695,0.4930078314763127,0.015180683547867,0.018235294117647,0.0124999999999999,0.033695652173913,0.7877,1.10645,1329.18652,7095.33594
KDD-TSAD,192_UCR_Anomaly_s20101mML2,0.0,0.6738536396726474,0.8507172634957328,0.8292074604752191,0.1400568034832003,0.0292682926829268,0.0186335403726708,0.0681818181818181,0.97952,1.32389,3316.78027,9126.60938
KDD-TSAD,193_UCR_Anomaly_s20101m,0.0,0.6483564247171164,0.7449892604181166,0.5413929553085919,0.0047521730816344,0.0068292682926829,0.0043478260869565,0.0159090909090909,0.92051,1.39412,2876.13184,9126.60938
KDD-TSAD,194_UCR_Anomaly_sddb49,0.0,0.6068559432226849,0.5560449294830426,0.5985587372101804,0.0056311662048497,0.0118787878787878,0.0075968992248062,0.0272222222222222,1.11429,2.99461,5310.84668,18189.10938
KDD-TSAD,195_UCR_Anomaly_sel840mECG1,0.0,0.6647824922430499,0.812647429426283,0.5361524107246264,0.010476533064255,0.0116169544740973,0.0075913007796471,0.0247326203208556,1.02196,1.82997,4522.99902,13657.85938
KDD-TSAD,196_UCR_Anomaly_sel840mECG2,0.0,0.6434859705127065,0.6083016954551792,0.4477843078436005,0.0063437962627324,0.0082358754735628,0.0053939760075947,0.0174070463723715,1.12935,2.05603,5253.03418,12978.39844
KDD-TSAD,201_UCR_Anomaly_CHARISfive,0.0,0.6636114066720508,0.5206787680383205,0.86795816587519,0.0146120501357107,0.0072289156626506,0.0045303533675626,0.0178784266984505,0.92964,1.45715,2965.15527,9431.78906
KDD-TSAD,202_UCR_Anomaly_CHARISfive,0.0,0.6648375251093789,0.099943204064399,0.2933935467682093,0.00163189751483,0.0,0.0,0.0,0.94843,1.60435,3041.46777,9532.15625
KDD-TSAD,203_UCR_Anomaly_CHARISfive,0.0,0.7359654667566236,0.7078804685182859,0.6564141790029207,0.0036901412765533,0.001430274135876,0.000899226665068,0.003493246390312,0.96437,1.46952,3279.21387,9491.82812
KDD-TSAD,204_UCR_Anomaly_CHARISfive,0.0,0.656722799901547,0.1944644775095956,0.3012481220163568,0.0020999785029345,0.0,0.0,0.0,0.75568,1.51855,3529.38965,9579.50781
KDD-TSAD,205_UCR_Anomaly_CHARISfive,0.0,0.6119093486241545,0.626450667460002,0.2971341363783474,0.0024629621575399,0.0,0.0,0.0,0.888,1.54012,2907.57324,9097.15625
KDD-TSAD,206_UCR_Anomaly_CHARISten,0.0,0.7475248733540384,0.7776176362522964,0.4797831644465847,0.0027705166790396,0.0,0.0,0.0,1.24366,1.2853,6548.59766,9579.77344
KDD-TSAD,207_UCR_Anomaly_CHARISten,0.0,0.5944373357227645,0.194944059103658,0.5830010932938192,0.0039185416575398,0.0024709661477637,0.0015617191404297,0.0059143600662408,0.63832,1.43022,1276.79785,9097.15625
KDD-TSAD,208_UCR_Anomaly_CHARISten,0.0,0.7107628636474601,0.8011032518979403,0.6836062226146793,0.0045258864832944,0.0,0.0,0.0,0.82198,1.44517,1682.0498,9323.71875
KDD-TSAD,209_UCR_Anomaly_Fantasia,0.0,0.6762256096225994,0.7256557854145487,0.5232282245733796,0.004403612497096,0.0088421052631578,0.0056603773584905,0.0201923076923076,1.19744,3.10644,5000.18262,20907.85938
KDD-TSAD,212_UCR_Anomaly_Italianpowerdemand,0.0,0.5874333081000942,0.3083656283479385,0.345438530257632,0.002280997262578,0.0,0.0,0.0,0.928,1.20767,2688.44043,7079.16406
KDD-TSAD,227_UCR_Anomaly_mit14134longtermecg,0.0,0.6948670014109677,0.7316727810327459,0.470714026226304,0.0039056582524494,0.0072956391974796,0.0046171927468099,0.0173748223029537,0.95328,2.25463,3118.6709,13499.71875
KDD-TSAD,228_UCR_Anomaly_mit14134longtermecg,0.0,0.6536659003663137,0.0060327080556084,0.756736762336072,0.0083192927906237,0.0037162162162162,0.0023285351397121,0.0091973244147157,0.94297,2.07956,3155.72168,13431.29688
KDD-TSAD,229_UCR_Anomaly_mit14134longtermecg,0.0,0.6862587988452082,0.6334978274117925,0.7189443348052899,0.0054256185163834,0.0027072758037225,0.001694197373994,0.0067340067340067,1.09515,1.9641,4366.04199,13431.29688
KDD-TSAD,230_UCR_Anomaly_mit14134longtermecg,0.0,0.7469460958746025,0.877524605308731,0.5826896765445538,0.0034985172958712,0.0029999999999999,0.0018987341772151,0.0071428571428571,1.08241,2.13266,5106.24902,13431.29688
KDD-TSAD,231_UCR_Anomaly_mit14134longtermecg,0.0,0.6343031689631373,0.5646180892967294,0.5245717255159262,0.0060322220677249,0.0,0.0,0.0,0.8595,2.01024,2509.40527,13431.29688
KDD-TSAD,232_UCR_Anomaly_mit14134longtermecg,0.0,0.6464478072168092,0.5990567480542689,0.5050321742655153,0.0056771759477288,0.0051948051948051,0.0033528918692372,0.0115273775216138,0.8192,1.94494,2509.40527,13431.29688
KDD-TSAD,233_UCR_Anomaly_mit14157longtermecg,0.0,0.6535182507884579,0.7763186279422549,0.942769053203762,0.0102289041131042,0.0002157031924072,0.0001348254011055,0.0005390835579514,1.13147,3.31057,5020.0459,21068.71875
KDD-TSAD,234_UCR_Anomaly_mit14157longtermecg,0.0,0.6532821129975525,0.434117617247913,0.7914261656102604,0.0011448610648245,0.0,0.0,0.0,1.02263,2.91184,4997.8584,22428.09375
KDD-TSAD,235_UCR_Anomaly_mit14157longtermecg,0.0,0.6760551599399385,0.9761202466327624,0.9284933450367828,0.0194310103628739,0.0002055287226389,0.0001284653528943,0.000513663447709,1.0645,3.20389,5022.70996,22108.64062
KDD-TSAD,236_UCR_Anomaly_mit14157longtermecg,0.0,0.6698041090082458,0.7948410403968597,0.6045878108950287,0.0013296833415086,0.0006160164271047,0.0003861997940267,0.0015212981744421,0.95085,2.94315,5110.37402,22040.67188
KDD-TSAD,237_UCR_Anomaly_mit14157longtermecg,0.0,0.6669610823907499,0.6311434639018987,0.5851181025903661,0.0181460954045562,0.0302568981921979,0.0200706892198939,0.0614374034003091,1.11182,3.52014,5116.62402,22040.67188
KDD-TSAD,238_UCR_Anomaly_mit14157longtermecg,0.0,0.7030831775030808,0.8401170649456303,0.6453145001936597,0.0067580460605814,0.0115079365079365,0.0072900955253896,0.027306967984934,0.56733,1.91923,5594.00293,22493.79688
KDD-TSAD,248_UCR_Anomaly_weallwalk,0.0,0.4478063587936084,0.1948167346859591,0.8155572107752482,0.0257869847847589,0.0117785630153121,0.0073942620526471,0.0289351851851851,0.35535,0.16891,938.53027,2040.33594
KDD-TSAD,249_UCR_Anomaly_weallwalk,0.0,0.3938490265506321,0.139684654871132,0.4977855271569711,0.0112554458121133,0.0110803324099723,0.007072135785007,0.0255754475703324,0.36134,0.20976,1106.76465,2530.64844
KDD-TSAD,250_UCR_Anomaly_weallwalk,0.0,0.3820430330946869,0.693410232576838,0.8272552763422074,0.0354804578417232,0.0113960113960113,0.0071530758226037,0.0280112044817927,0.77601,0.43363,1175.26562,2517.5625
MGAB,1,0.0,0.6597494873481808,0.6390778934105815,0.628293530578937,0.0114594928984603,0.0068627450980392,0.0043532338308457,0.0162037037037037,3.1072,3.70453,23978.48145,22720.35938
MGAB,10,0.0,0.6543451014548586,0.6539757822067018,0.6123156526970953,0.011231542432513,0.0,0.0,0.0,2.54373,3.44105,23978.08105,22720.35938
MGAB,2,0.0,0.6615821086126799,0.6090597608603433,0.6266849304489371,0.012079000077804,0.0041176470588235,0.0026119402985074,0.0097222222222222,2.58227,3.07596,23979.76855,22720.35938
MGAB,3,0.0,0.6633621914335575,0.6332536867894433,0.710411159366909,0.0139194360577046,0.0070588235294117,0.0044776119402985,0.0166666666666666,3.03749,3.10573,23977.15137,22720.35938
MGAB,4,0.0,0.6559850466153827,0.6741880377643967,0.5526024413657719,0.0103921147907119,0.0025490196078431,0.0016169154228855,0.0060185185185185,2.71217,3.74231,23983.75293,22720.35938
MGAB,5,0.0,0.6493467345400508,0.6168646670017276,0.5728346036227163,0.0104439486027395,0.0005882352941176,0.0003731343283582,0.0013888888888888,2.64196,3.95793,23974.94043,22720.35938
MGAB,6,0.0,0.6600867531570888,0.5685778229772788,0.6649455984215026,0.0123497295385302,0.0037254901960784,0.0023631840796019,0.0087962962962962,2.83154,3.25238,23977.46387,22720.35938
MGAB,7,0.0,0.6608084994057168,0.6481812557210325,0.6288013065858763,0.0116693478705934,0.0033333333333333,0.0021144278606965,0.0078703703703703,3.00878,3.14692,23978.15137,22720.35938
MGAB,8,0.0,0.6714053998645105,0.7002477288041642,0.6221890821789902,0.0117466204124509,0.0056862745098039,0.0036069651741293,0.0134259259259259,2.89708,3.48426,23979.00293,22720.35938
MGAB,9,0.0,0.6640303751460482,0.6510770632517368,0.6878814796964595,0.013692476390938,0.01,0.0063432835820895,0.0236111111111111,2.34782,2.5268,23973.69043,22720.35938
NAB,TravelTime_387,0.0,0.7274332043176434,0.7271743998594506,0.7793106985178816,0.3747168819909716,0.1843687374749499,0.1841473178542834,0.1845906902086677,0.34894,0.04947,949.69043,604.78906
