collection_name,dataset_name,Seed,affiliation_f1,affiliation_f1_gt_contamination,roc_vus,pr_vus,fbeta,fbeta_05,fbeta_2,Time fit (s),Time predict (s),Peak memory fit (KiB),Peak memory predict (KiB)
YAHOO,Yahoo_A2synthetic_73_data,0.0,0.9741988124410523,0.6662368364496024,0.997082380059769,0.9224546541742265,0.054421768707483,0.034722222222222224,0.12578616352201258,0.21122,0.64554,1618.0918,1359.02734
YAHOO,Yahoo_A2synthetic_74_data,0.0,0.9553291526299407,0.49121943029828197,0.9967844322829464,0.914735166207917,0.11842105263157895,0.07745266781411358,0.25139664804469275,0.22324,0.60166,1618.0918,1359.02734
YAHOO,Yahoo_A2synthetic_75_data,0.0,0.9735667020255594,1.0,0.999126193532155,0.9688763276159308,0.013888888888888888,0.008726003490401398,0.034013605442176874,0.2036,0.62279,1618.0918,1359.02734
YAHOO,Yahoo_A2synthetic_76_data,0.0,0.9741361276287197,0.6662368364496024,0.9979895990139129,0.9478533432288809,0.054421768707483,0.034722222222222224,0.12578616352201258,0.24617,0.5768,1618.0918,1359.02734
YAHOO,Yahoo_A2synthetic_77_data,0.0,0.956397260219803,0.498278208197386,0.9971897010596964,0.9241266110585592,0.11842105263157895,0.07745266781411358,0.25139664804469275,0.28062,0.63139,1618.0918,1359.02734
YAHOO,Yahoo_A2synthetic_78_data,0.0,0.9728662774534333,1.0,0.9991212203870096,0.9684565181096924,0.013888888888888888,0.008726003490401398,0.034013605442176874,0.24014,0.6531,1618.0918,1359.02734
YAHOO,Yahoo_A2synthetic_79_data,0.0,0.9740325943640072,0.6662368364496024,0.9982101373247606,0.9617034958708575,0.054421768707483,0.034722222222222224,0.12578616352201258,0.21829,0.61155,1618.0918,1359.02734
YAHOO,Yahoo_A2synthetic_7_data,0.0,0.9740338758429472,0.6662368364496024,0.9982091026818141,0.9616938988505132,0.054421768707483,0.034722222222222224,0.12578616352201258,0.29803,0.62493,1618.0918,1359.02734
YAHOO,Yahoo_A2synthetic_80_data,0.0,0.9483522625511195,0.48685389869217677,0.994261140448787,0.8954176173503966,0.11842105263157895,0.07745266781411358,0.25139664804469275,0.22782,0.70296,1618.0918,1359.02734
YAHOO,Yahoo_A2synthetic_81_data,0.0,0.9741936786628368,1.0,0.9991584585964306,0.9694077396435659,0.013888888888888888,0.008726003490401398,0.034013605442176874,0.21718,0.5448,1618.0918,1359.02734
YAHOO,Yahoo_A2synthetic_82_data,0.0,0.9741417684867946,0.6662368364496024,0.9973438047928013,0.9267797175840582,0.054421768707483,0.034722222222222224,0.12578616352201258,0.24905,0.46381,1618.0918,1359.02734
YAHOO,Yahoo_A2synthetic_83_data,0.0,0.9531892401748389,0.498278208197386,0.996274005808857,0.9152107165069647,0.11842105263157895,0.07745266781411358,0.25139664804469275,0.22989,0.68883,1618.0918,1359.02734
YAHOO,Yahoo_A2synthetic_84_data,0.0,0.9741936786628368,1.0,0.9991584882350711,0.9694112352386296,0.013888888888888888,0.008726003490401398,0.034013605442176874,0.16048,0.46319,1618.13379,1359.02734
YAHOO,Yahoo_A2synthetic_85_data,0.0,0.9742241915383199,0.6662368364496024,0.9970553518251927,0.9212868151464203,0.054421768707483,0.034722222222222224,0.12578616352201258,0.22801,0.82247,1618.0918,1359.02734
YAHOO,Yahoo_A2synthetic_86_data,0.0,0.9521229819262537,0.6983595211218455,0.9951614330302965,0.8952691415691075,0.11842105263157895,0.07745266781411358,0.25139664804469275,0.29422,0.37482,1618.7168,1359.02734
YAHOO,Yahoo_A2synthetic_87_data,0.0,0.9734474379505625,1.0,0.9991288666162071,0.9689674858061668,0.013888888888888888,0.008726003490401398,0.034013605442176874,0.17931,0.77823,1618.0918,1359.02734
YAHOO,Yahoo_A2synthetic_88_data,0.0,0.9740023580177412,0.6662368364496024,0.9981885988253519,0.9596075641194696,0.054421768707483,0.034722222222222224,0.12578616352201258,0.22822,0.57746,1618.0918,1359.02734
YAHOO,Yahoo_A2synthetic_89_data,0.0,0.9499820771999407,0.498278208197386,0.9936787837210822,0.893688058412261,0.11842105263157895,0.07745266781411358,0.25139664804469275,0.22841,0.81058,1618.0918,1359.02734
YAHOO,Yahoo_A2synthetic_8_data,0.0,0.9483783819886956,0.498278208197386,0.9923242994671078,0.8851821074238491,0.11842105263157895,0.07745266781411358,0.25139664804469275,0.20308,0.53305,1618.0918,1359.02734
YAHOO,Yahoo_A2synthetic_90_data,0.0,0.9741885001766873,1.0,0.9991579662896404,0.969387968472171,0.013888888888888888,0.008726003490401398,0.034013605442176874,0.21688,0.57312,1618.0918,1359.02734
YAHOO,Yahoo_A2synthetic_91_data,0.0,0.9739630526137666,1.0,0.9982822009098079,0.9715672143072971,0.054421768707483,0.034722222222222224,0.12578616352201258,0.18748,0.56894,1618.0918,1359.02734
YAHOO,Yahoo_A2synthetic_92_data,0.0,0.9478143677701913,0.45786163522012574,0.9934617806120752,0.8864305763502004,0.11842105263157895,0.07745266781411358,0.25139664804469275,0.24283,0.70379,1618.0918,1359.02734
YAHOO,Yahoo_A2synthetic_93_data,0.0,0.9741936786628368,1.0,0.9991598841983729,0.9697411206317644,0.013888888888888888,0.008726003490401398,0.034013605442176874,0.23956,0.53492,1618.0918,1359.02734
YAHOO,Yahoo_A2synthetic_94_data,0.0,0.974171764872834,0.6662368364496024,0.9969419089419059,0.9180271007215325,0.054421768707483,0.034722222222222224,0.12578616352201258,0.20908,0.62437,1618.0918,1359.02734
YAHOO,Yahoo_A2synthetic_95_data,0.0,0.9547949581544717,0.498278208197386,0.9969023284727497,0.9206084690740408,0.11842105263157895,0.07745266781411358,0.25139664804469275,0.29239,0.60029,1618.0918,1359.02734
YAHOO,Yahoo_A2synthetic_96_data,0.0,0.9688633814895442,1.0,0.9988685961651466,0.9632912682512714,0.013888888888888888,0.008726003490401398,0.034013605442176874,0.20765,0.51355,1618.0918,1359.02734
YAHOO,Yahoo_A2synthetic_97_data,0.0,0.9740667038743828,0.6662368364496024,0.9981757441960032,0.9589144580639658,0.054421768707483,0.034722222222222224,0.12578616352201258,0.22412,0.66052,1618.0918,1359.02734
YAHOO,Yahoo_A2synthetic_98_data,0.0,0.9542639722776267,0.498278208197386,0.996216770918829,0.9145372119057996,0.11842105263157895,0.07745266781411358,0.25139664804469275,0.21396,0.59565,1618.0918,1359.02734
YAHOO,Yahoo_A2synthetic_99_data,0.0,0.9740642008219482,1.0,0.9991562291451148,0.9693579861510726,0.013888888888888888,0.008726003490401398,0.034013605442176874,0.24022,0.79416,1618.0918,1359.02734
YAHOO,Yahoo_A2synthetic_9_data,0.0,0.9741885001766873,1.0,0.9991582481261478,0.9694040048869448,0.013888888888888888,0.008726003490401398,0.034013605442176874,0.21678,0.57575,1618.33984,1359.02734
